#Position (bp)	Coverage	Std
3.123731843E9	0.03166910582759531	0.47803408904903344
3.123905589E9	0.0	0.0
3.124156243E9	0.0	0.0
3.124488596E9	0.13986809263269254	1.3581351677116784
3.1246848165E9	0.5102494552892525	2.1833046818748345
3.1249839605E9	3.485725864198988	8.771330599658164
3.125478813E9	0.18458035660496122	1.6003246373319064
3.1258153425E9	1.296521394363699	4.5511794233295815
3.1259283855E9	0.0010755813953488372	0.032796057619001055
3.1260669835E9	0.38229213001861645	2.44008670553514
3.126229539E9	0.0036445362327643806	0.0655785998223656
3.1264622605E9	0.2371087469461903	1.8474667709472432
3.1268141995E9	0.0	0.0
3.1271087395E9	0.0	0.0
3.1273657625E9	0.2385436845789448	1.7569382323619736
3.127558334E9	1.0486132528133	4.287631637996824
3.12766468E9	0.0	0.0
3.127828692E9	0.08262318504939963	0.780253150447898
3.128042349E9	0.0	0.0
3.128360835E9	0.0	0.0
3.128664108E9	0.1012812304315094	0.8619710207571168
3.128969306E9	0.20316614239312186	1.3654686566378431
3.1294982675E9	0.6822995102229096	3.5089429482084196
3.1301334265E9	0.685197645821274	3.3370751373874326
3.1305637235E9	0.05668808216437321	0.8488521576517885
3.1308685615E9	0.06837559104955508	1.0305833729909273
3.132525107E9	0.18758338833307264	1.6801215296277776
3.135708871E9	0.1373088826326761	1.5274879657267517
3.1375838995E9	0.0	0.0
3.1377919885E9	0.0	0.0
3.1379456385E9	0.0	0.0
3.13807759E9	0.8556101211355877	3.510878948106956
3.1381825785E9	0.2204090344613474	1.2986571527915827
3.1383378E9	0.3382247276620164	1.757880197159157
3.1385240455E9	3.6275981104651165	8.35623548684621
3.1386262505E9	0.5104097734792568	2.977932753069146
3.1387278365E9	0.0	0.0
3.138876827E9	0.0	0.0
3.1392287105E9	0.06215901191571231	0.8089046486806432
3.139683903E9	0.014087938083512124	0.3415035101352174
3.1400953865E9	0.3774038361845516	2.0024189622461335
3.1405015935E9	0.7310669848923566	2.708251208953756
3.1406793795E9	0.0	0.0
3.140919565E9	0.0	0.0
3.1413571285E9	0.0	0.0
3.1417136825E9	0.3740032224589	3.4665204883640524
3.141952908E9	0.0	0.0
3.1421298615E9	0.07648456057007126	0.9296578176712358
3.14226876E9	0.8648591826101264	3.480109757735325
3.142455731E9	0.1491239675669546	1.4368431800007424
3.1426861345E9	0.2586695335826599	1.3953930287413998
3.1428269075E9	0.0	0.0
3.142876723E9	0.0	0.0
3.142986396E9	4.801823423528895	9.213282004289372
3.143306311E9	0.24251950757880647	1.6372994633166604
3.1436587875E9	0.6281754170337848	3.406033682232584
3.1438552095E9	0.4019491207770408	2.585365606166172
3.1440183465E9	0.28954272127024056	1.7878978609532115
3.1442055865E9	0.4942958438640831	1.9248023369477152
3.1444308725E9	0.8211011142738625	3.194327856888786
3.1447233165E9	9.828203011361402E-4	0.03395844254378781
3.144946377E9	0.2576715858514875	2.2075618261481766
3.1451891185E9	0.5353534181064752	2.8098753324024766
3.145452005E9	0.1298580867376509	0.7201074250910057
3.145651126E9	0.3026926177588391	1.5118770447853518
3.145842373E9	0.012695035032251435	0.2666085251282365
3.146075901E9	0.10587892068943797	0.904528702605998
3.1463176985E9	0.3338517679904154	2.5092328875560774
3.146431306E9	0.0	0.0
3.1465845315E9	0.055070177722306025	0.48001157490938096
3.146769566E9	2.109979334098737	4.941530926642745
3.146878665E9	0.07134820669026645	0.7948108830409961
3.1474567455E9	0.17201419894959868	1.2381388905004929
3.14807643E9	0.912798458430071	3.227612247663951
3.1484432145E9	0.23907193210088756	1.7399401688950213
3.148819422E9	0.0	0.0
3.148977379E9	2.328496130556645	6.070658464332652
3.1491170515E9	0.0	0.0
3.1493622605E9	0.0	0.0
3.14955241E9	0.3895561842044242	2.4326955622050637
3.149628021E9	0.5233494736112234	2.482504391544391
3.149748357E9	0.0	0.0
3.1499742105E9	0.45160097859984943	2.6434716287214126
3.1502921685E9	0.0	0.0
3.1504971245E9	0.0	0.0
3.1507112895E9	0.012613309564252198	0.3600666668471645
3.1509737455E9	0.0	0.0
3.151061473E9	0.0	0.0
3.151082855E9	0.0	0.0
3.1511749635E9	0.0	0.0
3.1513110845E9	0.0	0.0
3.1514522965E9	0.0018874572176364002	0.05839525699800538
3.1515644655E9	0.0	0.0
3.1517003225E9	0.0	0.0
3.152003074E9	0.0	0.0
3.152563988E9	0.0	0.0
3.1532707765E9	0.0	0.0
3.1537483565E9	0.0	0.0
3.1539663695E9	0.0	0.0
3.156380446E9	0.0	0.0
3.158879927E9	0.0	0.0
3.159249488E9	0.0	0.0
3.16219797E9	5.017772185507038E-5	0.01885755374238141
3.1659520495E9	0.0	0.0
3.1671347315E9	0.0	0.0
3.167415562E9	0.0	0.0
3.1677021975E9	0.0	0.0
3.1684641165E9	0.0	0.0
3.169090285E9	0.07050724711803034	0.6398743266236889
3.169183024E9	0.0	0.0
3.1692563895E9	0.0	0.0
3.169526105E9	0.0	0.0
3.17072987E9	0.0	0.0
3.171828911E9	0.0	0.0
3.172098126E9	0.0022433009425602795	0.07337521558499621
3.172271162E9	0.0	0.0
3.1723950345E9	0.0	0.0
3.172647101E9	0.0	0.0
3.172955559E9	0.008527272017849098	0.20059538435366206
3.1731654725E9	0.0	0.0
3.173311788E9	0.0	0.0
3.1735272955E9	0.0	0.0
3.173934712E9	0.0	0.0
3.174390402E9	0.0	0.0
3.174700269E9	0.0	0.0
3.174882093E9	0.0	0.0
3.175026774E9	0.0	0.0
3.175158132E9	0.0	0.0
3.175275571E9	0.0	0.0
3.1754417695E9	0.0	0.0
3.17556393E9	0.0	0.0
3.175664622E9	0.0	0.0
3.1758185595E9	0.014707143995195666	0.27643420375990163
3.176002703E9	0.0	0.0
3.176220675E9	0.0	0.0
3.17653979E9	0.0	0.0
3.1767900185E9	0.0	0.0
3.1769496365E9	0.0	0.0
3.177107325E9	0.0	0.0
3.1773188075E9	0.0	0.0
3.177732267E9	0.0	0.0
3.178181544E9	0.0	0.0
3.1784531475E9	0.0	0.0
3.178707515E9	0.0	0.0
3.1789749365E9	0.0	0.0
3.1791420025E9	0.0	0.0
3.179311171E9	0.0	0.0
3.1795419975E9	0.0	0.0
3.1798092875E9	0.0	0.0
3.180009459E9	0.0	0.0
3.1801782E9	0.0	0.0
3.180350655E9	0.0	0.0
3.180483934E9	0.0	0.0
3.180614404E9	0.0	0.0
3.1808065105E9	0.0	0.0
3.180968346E9	0.0	0.0
3.181104254E9	0.0	0.0
3.181262731E9	0.0	0.0
3.181414059E9	0.0	0.0
3.181629404E9	0.0	0.0
3.181944132E9	0.0	0.0
3.18238174E9	0.0	0.0
3.1828098585E9	0.0	0.0
3.1832143505E9	0.0	0.0
3.1837247395E9	0.0	0.0
3.184093866E9	0.0	0.0
3.1843949035E9	0.0	0.0
3.184831739E9	0.0013049991003743742	0.04053605339353943
3.1851406715E9	0.0	0.0
3.1852969175E9	0.0	0.0
3.185462257E9	0.0	0.0
3.185626145E9	0.0	0.0
3.1857752395E9	0.0	0.0
3.185853968E9	0.0	0.0
3.1859106355E9	0.0	0.0
3.1860551575E9	0.0	0.0
3.186157877E9	0.0	0.0
3.186331841E9	0.0	0.0
3.1865114995E9	0.0	0.0
3.1865603165E9	0.0	0.0
3.1866288175E9	0.0	0.0
3.186733197E9	0.0	0.0
3.1870050445E9	0.0	0.0
3.187353668E9	0.0	0.0
3.1875080665E9	0.0	0.0
3.1878252635E9	0.0	0.0
3.1881593065E9	0.0	0.0
3.188616363E9	0.0	0.0
3.1891540955E9	0.0	0.0
3.1893095315E9	0.43646070192782993	3.3913909207959123
3.1895373285E9	0.7762354560946158	3.310225481261571
3.189842686E9	0.3449824599740119	1.6985163291938128
3.1900255855E9	0.0	0.0
3.190172992E9	0.04857381871171439	0.8635422774029302
3.190356854E9	0.7821737676702898	3.3666709729995334
3.1905032075E9	1.882785576957957	4.749762534324978
3.1907416315E9	0.047798570571225926	0.5274917874175916
3.1909500505E9	0.0	0.0
3.1913364635E9	0.13336599461919155	1.3171191344773618
3.1917922925E9	0.0	0.0
3.192099638E9	0.24072546822023444	2.1338743525107597
3.1923953555E9	0.3290579736362869	1.6850750820806522
3.1925463925E9	0.0	0.0
3.192649956E9	0.08015574082694993	0.5626618638617894
3.192797212E9	0.13419787590832868	1.0420472604507227
3.1929693325E9	0.1317238177356238	0.9593533367325482
3.1931013355E9	0.016716646907036753	0.285124125232983
3.193239551E9	0.0	0.0
3.193375081E9	0.0	0.0
3.193499288E9	0.0	0.0
3.193609535E9	0.29900362401111724	2.703909960546361
3.19371265E9	0.2806378795601835	1.2181936616981155
3.193822626E9	0.33677647571898145	1.548264076769902
3.1939716195E9	0.6475431484905205	3.5989493163385755
3.1941394915E9	0.0	0.0
3.194306856E9	0.02858776443682104	0.28886263226633596
3.194448025E9	0.0	0.0
3.1946146725E9	0.0	0.0
3.194817062E9	0.049814303346967695	0.5670012733285008
3.194994222E9	0.2296529205466199	1.6920978979534678
3.1952051725E9	0.0	0.0
3.1953858155E9	0.03715696162216678	0.5002785995944322
3.1955449885E9	0.8641043874688279	3.600429185676663
3.195728859E9	0.06556710932161129	0.6961538678050724
3.1959022755E9	0.001626862757857747	0.04033438679164154
3.1961046005E9	0.0	0.0
3.196402817E9	0.0	0.0
3.196646882E9	0.0	0.0
3.1969960915E9	0.160635729339308	1.1966352132924236
3.197368812E9	0.0	0.0
3.1975305625E9	0.1893992804006418	0.9474960796366005
3.1976727865E9	0.0	0.0
3.1978357145E9	0.0	0.0
3.1980607345E9	0.0	0.0
3.1982458505E9	0.045189319464704766	0.45215704661020634
3.19839844E9	0.2993694252218741	1.7604607279372781
3.1985858165E9	0.2257421695365592	1.1371666655065285
3.1987250355E9	0.0	0.0
3.1988798255E9	0.0	0.0
3.1990755305E9	0.21851262168961705	1.86223361814305
3.199551419E9	0.15010308440218034	1.035040701845505
3.200357883E9	0.08633186752233535	0.775297268602075
3.200821358E9	0.0	0.0
3.2009583325E9	0.0	0.0
3.201131416E9	0.0	0.0
3.2012840915E9	0.022745882995177873	0.22308740886354206
3.2036862245E9	0.1274709601585832	0.8423531213448195
3.2061103155E9	0.0	0.0
3.2062742935E9	0.0	0.0
3.2064127355E9	0.0	0.0
3.2069103435E9	0.08459011120301443	0.8609625706796938
3.207383086E9	0.0	0.0
3.2075135E9	0.0	0.0
3.2077051795E9	0.14275878827150493	0.9660054930837975
3.2079398385E9	0.3363614956104525	2.4016250480495502
3.2081340195E9	0.0	0.0
3.2082129955E9	0.12327177801411583	0.8723518649454521
3.2083384745E9	0.2025278406000401	1.2843990031489547
3.2085223505E9	0.1459985078967667	1.3298506353497748
3.208661025E9	0.4343824203116216	1.8964735518614266
3.2092764015E9	0.7937169948811141	3.201749046327228
3.209967914E9	0.036440662356560016	0.4396076287887161
3.2101668585E9	0.0	0.0
3.2103350695E9	0.004285959197668438	0.10871854962145279
3.2105128665E9	0.0010301773278573686	0.03209637561871073
3.2107270375E9	0.0021221209891913303	0.06271361548048876
3.2110146235E9	0.04872861070456442	0.7375376300464865
3.2116535945E9	0.1262762479376077	1.248676070004369
3.2122964625E9	0.32381840588881855	3.163619787134017
3.2127588235E9	0.08425408171762008	0.6745465399766857
3.2131419755E9	0.0	0.0
3.213400089E9	0.0	0.0
3.213654064E9	0.2227505897330288	1.493634225107473
3.2137391515E9	0.0	0.0
3.213836963E9	0.17922041979331124	1.3678537736017276
3.214069375E9	2.900925644370768	7.520419157241213
3.2142884175E9	0.29025135355857357	2.2186723239855777
3.2144360335E9	0.0	0.0
3.214553303E9	0.10482033794076952	0.6389805790060332
3.2146747215E9	0.09269876113634506	0.779699041689816
3.2147903805E9	0.0	0.0
3.2150399375E9	0.05807571250928072	0.8546564191533695
3.2153491055E9	0.26144465395472344	2.0787343475992053
3.2155294805E9	0.0	0.0
3.2157751295E9	0.26416549925436245	2.0809507834085377
3.216024188E9	0.39174786926160954	1.9654126349947996
3.216223412E9	2.1143942169959025	5.733642435248166
3.2163840345E9	0.3365703074375405	1.6571804458247026
3.2164725805E9	0.033767808426796	0.33203242153164214
3.216654018E9	0.3122349652233955	1.77180368567673
3.216904495E9	0.34649292606550064	2.058933055704061
3.217083728E9	0.0	0.0
3.2172614305E9	0.6769569846466134	3.2213357091866577
3.217457634E9	0.25698896081166506	1.9381801447109677
3.217587192E9	0.0	0.0
3.21771413E9	0.0	0.0
3.217890871E9	0.3833174947553388	2.813449784907076
3.218178663E9	0.35550161534862873	1.8299760738760624
3.2184028435E9	0.34307807433275134	1.8217458096456094
3.2184832905E9	0.0	0.0
3.218662762E9	0.01322756877285955	0.1690560469363351
3.2188664205E9	0.04078544491600563	0.42905725716077836
3.219020337E9	0.0	0.0
3.2191661015E9	0.10721247563352826	0.7236526032961784
3.2193022875E9	1.1117089825771143	3.0773486661357667
3.219454196E9	0.0	0.0
3.219584386E9	0.569832108439279	2.618531480936666
3.2196504835E9	0.0	0.0
3.2197743925E9	0.0	0.0
3.2199603875E9	0.0	0.0
3.2201024565E9	0.0	0.0
3.2202389395E9	0.0	0.0
3.220476963E9	0.0	0.0
3.220649063E9	0.0	0.0
3.2208287895E9	0.0	0.0
3.221745428E9	0.0	0.0
3.222591335E9	0.0	0.0
3.223357383E9	0.0	0.0
3.224272579E9	0.0	0.0
3.224599475E9	0.0	0.0
3.224731002E9	0.0	0.0
3.2249388235E9	0.0	0.0
3.225250778E9	0.0	0.0
3.2255215E9	0.0	0.0
3.225838345E9	0.0	0.0
3.2262481715E9	0.0	0.0
3.226530708E9	0.0	0.0
3.2266297955E9	0.0	0.0
3.226778215E9	0.0	0.0
3.2282244935E9	2.819866902282212E-4	0.01747276709493245
3.2296505745E9	0.0	0.0
3.2297916415E9	0.0	0.0
3.230024323E9	0.0015970571560138518	0.05326760942497116
3.230407847E9	0.0	0.0
3.2307018695E9	0.0	0.0
3.231867183E9	0.0	0.0
3.23330572E9	0.0	0.0
3.233816353E9	0.0	0.0
3.233990591E9	0.0	0.0
3.234092339E9	0.0	0.0
3.2350699105E9	0.0	0.0
3.236092904E9	0.0	0.0
3.236322815E9	0.0	0.0
3.23649511E9	0.0	0.0
3.236594601E9	0.0	0.0
3.236729171E9	0.0	0.0
3.2368745E9	0.0	0.0
3.237075284E9	0.026912235061121826	0.5254576391879032
3.237302594E9	0.0	0.0
3.2374841275E9	0.0	0.0
3.2376355425E9	0.0	0.0
3.2377717935E9	0.0	0.0
3.237935542E9	0.0	0.0
3.238099315E9	0.0	0.0
3.2382141815E9	0.0	0.0
3.238271533E9	0.0	0.0
3.238490846E9	0.0	0.0
3.2387687855E9	0.0	0.0
3.2389479085E9	0.0	0.0
3.2391198525E9	0.0	0.0
3.2392193625E9	0.0	0.0
3.2393578215E9	0.0	0.0
3.2399685605E9	0.0	0.0
3.2405266115E9	0.0	0.0
3.2406501915E9	0.0	0.0
3.240738909E9	0.0	0.0
3.240859956E9	0.0	0.0
3.240983631E9	0.0	0.0
3.2410985115E9	0.0	0.0
3.241181883E9	0.0	0.0
3.2412542825E9	0.0	0.0
3.241426831E9	0.0	0.0
3.241564756E9	0.0	0.0
3.241660427E9	0.0	0.0
3.2417601175E9	0.0	0.0
3.2419314205E9	0.0	0.0
3.2421545085E9	0.0	0.0
3.242399707E9	0.0	0.0
3.2426836075E9	0.0	0.0
3.242866106E9	0.0	0.0
3.2429652335E9	0.0	0.0
3.243095101E9	0.0	0.0
3.243318941E9	0.0	0.0
3.2435334785E9	0.0	0.0
3.2436866875E9	0.39924913076714424	2.043731020850533
3.2438748725E9	0.16460276991753753	1.7809779453815238
3.2440625605E9	0.0	0.0
3.2442246175E9	0.37097289067871525	1.4155976156275467
3.244495339E9	0.04081395440988834	0.6768144951707865
3.2452568215E9	0.08247860484543235	0.6825575746968007
3.245894509E9	0.066434020327283	0.5743112890963614
3.247694351E9	0.37628472923928574	1.6971402971461387
3.2500919835E9	0.47897157865059276	1.8690720337530033
3.250850687E9	0.03772220737783506	0.561016424548642
3.251014601E9	0.0021904365540052133	0.046802099888842735
3.251242424E9	0.12646264202807142	1.3631647925926895
3.251455123E9	1.7915303951795034	4.642955656841954
3.251615791E9	0.2890017472335469	1.8721201918715171
3.252009278E9	0.37697453826249366	2.128937816141089
3.2523936445E9	0.0	0.0
3.2550725435E9	5.8898588642569656E-5	0.010304001933352248
3.257664623E9	0.0	0.0
3.2577334835E9	0.0	0.0
3.257869521E9	0.0	0.0
3.2581109705E9	0.0	0.0
3.2583179055E9	0.0	0.0
3.2590735355E9	0.0	0.0
3.259872161E9	0.0	0.0
3.2600380465E9	0.0	0.0
3.2604816615E9	0.0	0.0
3.260883428E9	0.0	0.0
3.261057439E9	0.0	0.0
3.2612777135E9	0.46998318722228893	1.6832270412772872
3.261638883E9	0.0	0.0
3.2639200295E9	0.3427023726979249	1.5057790090569223
3.266222435E9	0.48655980023967227	1.817962823325342
3.2666362345E9	0.08910424717160527	0.8900728375008046
3.2668601815E9	1.0170118749199495	2.868496471503172
3.2675016395E9	0.0	0.0
3.268121843E9	0.0	0.0
3.2682916235E9	0.36750724956869657	1.3856177755082661
3.270712174E9	0.2547030630597504	1.2750967937040476
3.273596916E9	0.0	0.0
3.274156697E9	0.0	0.0
3.2742553725E9	0.7009786004834051	2.891748929782778
3.276754094E9	0.3295966517344396	1.461679281799618
3.2797011955E9	0.0	0.0
3.2803164755E9	0.383169884875434	1.49133453621569
3.2814081995E9	0.1688682786619772	0.943515844439614
3.2837113935E9	0.541533216600763	2.090003033901676
3.28550629E9	0.0	0.0
3.286090435E9	0.3674844662363306	1.4644478187828396
3.288419179E9	0.2631147174201632	1.3130198718977633
3.2908838135E9	0.7252073673717615	3.312030914094131
3.2915960575E9	0.0	0.0
3.2921279835E9	0.031269543464665414	0.25111799216120545
3.292564599E9	0.0	0.0
3.2934962385E9	0.0	0.0
3.294154042E9	0.0	0.0
3.294363645E9	0.0	0.0
3.294527371E9	0.0	0.0
3.294691411E9	0.0	0.0
3.294879044E9	0.0	0.0
3.2950859195E9	0.0	0.0
3.2952684415E9	0.0	0.0
3.2954315565E9	0.0	0.0
3.295609155E9	0.0	0.0
3.2957867445E9	0.0	0.0
3.2959746815E9	0.0	0.0
3.296162611E9	0.0	0.0
3.2963402015E9	0.0	0.0
3.2965279255E9	0.0	0.0
3.296684947E9	0.0	0.0
3.296831853E9	0.0	0.0
3.297016206E9	0.0	0.0
3.2972563205E9	0.0	0.0
3.2974914E9	0.0	0.0
3.2976800435E9	0.0	0.0
3.297867821E9	0.0	0.0
3.298061309E9	0.0	0.0
3.2982467695E9	0.0	0.0
3.2984397095E9	0.0	0.0
3.298632844E9	0.0	0.0
3.298806803E9	0.0	0.0
3.298903778E9	0.0	0.0
